file,time_bin,percent_time_swimming,condition
C6_t2_2025_11_11-01_32_55.h5,86.5,0,control
C6_t2_2025_11_11-01_32_55.h5,87.5,4,control
C6_t2_2025_11_11-01_32_55.h5,88.5,27,control
C6_t2_2025_11_11-01_32_55.h5,89.5,19,control
C6_t2_2025_11_11-01_32_55.h5,90.5,3,control
C6_t2_2025_11_11-01_32_55.h5,91.5,34,control
C6_t2_2025_11_11-01_32_55.h5,92.5,19,control
C6_t2_2025_11_11-01_32_55.h5,93.5,26,control
C6_t2_2025_11_11-01_32_55.h5,94.5,20,control
C6_t2_2025_11_11-01_32_55.h5,95.5,4,control
C6_t2_2025_11_11-01_32_55.h5,96.5,60,control
C6_t2_2025_11_11-01_32_55.h5,97.5,0,control
C6_t2_2025_11_11-01_32_55.h5,98.5,19,control
C6_t2_2025_11_11-01_32_55.h5,99.5,0,control
C6_t2_2025_11_11-01_32_55.h5,100.5,9,control
C6_t2_2025_11_11-01_32_55.h5,101.5,2,control
C6_t2_2025_11_11-01_32_55.h5,102.5,7,control
C6_t2_2025_11_11-01_32_55.h5,103.5,29,control
C6_t2_2025_11_11-01_32_55.h5,104.5,13,control
C6_t2_2025_11_11-01_32_55.h5,105.5,33,control
C6_t2_2025_11_11-01_32_55.h5,106.5,41,control
C6_t2_2025_11_11-01_32_55.h5,107.5,0,control
C6_t2_2025_11_11-01_32_55.h5,108.5,2,control
C6_t2_2025_11_11-01_32_55.h5,109.5,0,control
C6_t2_2025_11_11-01_32_55.h5,110.5,1,control
C6_t2_2025_11_11-01_32_55.h5,111.5,0,control
C6_t2_2025_11_11-01_32_55.h5,112.5,1,control
C6_t2_2025_11_11-01_32_55.h5,113.5,25,control
C6_t2_2025_11_11-01_32_55.h5,114.5,4,control
C6_t2_2025_11_11-01_32_55.h5,115.5,57,control
C6_t2_2025_11_11-01_32_55.h5,116.5,10,control
C6_t2_2025_11_11-01_32_55.h5,117.5,0,control
C6_t2_2025_11_11-01_32_55.h5,118.5,8,control
C6_t2_2025_11_11-01_32_55.h5,119.5,8,control
C6_t2_2025_11_11-01_32_55.h5,120.5,82,control
C6_t2_2025_11_11-01_32_55.h5,121.5,0,control
C6_t2_2025_11_11-01_32_55.h5,122.5,2,control
C6_t2_2025_11_11-01_32_55.h5,123.5,60,control
C6_t2_2025_11_11-01_32_55.h5,124.5,31,control
C6_t2_2025_11_11-01_32_55.h5,125.5,2,control
C6_t2_2025_11_11-01_32_55.h5,126.5,83,control
C6_t2_2025_11_11-01_32_55.h5,127.5,0,control
C6_t2_2025_11_11-01_32_55.h5,128.5,36,control
C6_t2_2025_11_11-01_32_55.h5,129.5,36,control
C6_t2_2025_11_11-01_32_55.h5,130.5,37,control
C6_t2_2025_11_11-01_32_55.h5,131.5,70,control
C6_t2_2025_11_11-01_32_55.h5,132.5,69,control
C6_t2_2025_11_11-01_32_55.h5,133.5,0,control
C6_t2_2025_11_11-01_32_55.h5,134.5,0,control
C6_t2_2025_11_11-01_32_55.h5,135.5,0,control
C6_t2_2025_11_11-01_32_55.h5,136.5,80,control
C6_t2_2025_11_11-01_32_55.h5,137.5,46,control
C6_t2_2025_11_11-01_32_55.h5,138.5,53,control
C6_t2_2025_11_11-01_32_55.h5,139.5,43,control
C6_t2_2025_11_11-01_32_55.h5,140.5,63,control
C6_t2_2025_11_11-01_32_55.h5,141.5,51,control
C6_t2_2025_11_11-01_32_55.h5,142.5,100,control
C6_t2_2025_11_11-01_32_55.h5,143.5,100,control
C6_t2_2025_11_11-01_32_55.h5,144.5,100,control
C6_t2_2025_11_11-01_32_55.h5,145.5,100,control
C6_t2_2025_11_11-01_32_55.h5,146.5,100,control
C6_t2_2025_11_11-01_32_55.h5,147.5,38,control
C6_t2_2025_11_11-01_32_55.h5,148.5,5,control
C6_t2_2025_11_11-01_32_55.h5,149.5,0,control
C6_t2_2025_11_11-01_32_55.h5,150.5,10,control
C6_t2_2025_11_11-01_32_55.h5,151.5,0,control
C6_t2_2025_11_11-01_32_55.h5,152.5,0,control
C6_t2_2025_11_11-01_32_55.h5,153.5,0,control
C6_t2_2025_11_11-01_32_55.h5,154.5,0,control
C6_t2_2025_11_11-01_32_55.h5,155.5,2,control
C6_t2_2025_11_11-01_32_55.h5,156.5,9,control
C6_t2_2025_11_11-01_32_55.h5,157.5,0,control
C6_t2_2025_11_11-01_32_55.h5,158.5,0,control
C6_t2_2025_11_11-01_32_55.h5,159.5,19,control
C6_t2_2025_11_11-01_32_55.h5,160.5,0,control
C6_t2_2025_11_11-01_32_55.h5,161.5,1,control
C6_t2_2025_11_11-01_32_55.h5,162.5,0,control
C6_t2_2025_11_11-01_32_55.h5,163.5,0,control
C6_t2_2025_11_11-01_32_55.h5,164.5,1,control
C6_t2_2025_11_11-01_32_55.h5,165.5,10,control
C6_t2_2025_11_11-01_32_55.h5,166.5,1,control
C6_t2_2025_11_11-01_32_55.h5,167.5,11,control
C6_t2_2025_11_11-01_32_55.h5,168.5,0,control
C6_t2_2025_11_11-01_32_55.h5,169.5,57,control
C6_t2_2025_11_11-01_32_55.h5,170.5,0,control
C6_t2_2025_11_11-01_32_55.h5,171.5,0,control
C6_t2_2025_11_11-01_32_55.h5,172.5,42,control
C6_t2_2025_11_11-01_32_55.h5,173.5,9,control
C6_t2_2025_11_11-01_32_55.h5,174.5,40,control
C6_t2_2025_11_11-01_32_55.h5,175.5,23,control
C6_t2_2025_11_11-01_32_55.h5,176.5,21,control
C6_t2_2025_11_11-01_32_55.h5,177.5,2,control
C6_t2_2025_11_11-01_32_55.h5,178.5,13,control
C6_t2_2025_11_11-01_32_55.h5,179.5,29,control
C6_t2_2025_11_11-01_32_55.h5,180.5,15,control
C6_t2_2025_11_11-01_32_55.h5,181.5,23,control
C6_t2_2025_11_11-01_32_55.h5,182.5,30,control
C6_t2_2025_11_11-01_32_55.h5,183.5,18,control
C6_t2_2025_11_11-01_32_55.h5,184.5,72,control
C6_t2_2025_11_11-01_32_55.h5,185.5,6,control
C6_t2_2025_11_11-01_32_55.h5,186.5,25,control
C6_t2_2025_11_11-01_32_55.h5,187.5,57,control
C6_t2_2025_11_11-01_32_55.h5,188.5,31,control
C6_t2_2025_11_11-01_32_55.h5,189.5,55,control
